AirSystems
,,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,Status,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,FixedT,Supply HiT,At Outdoor,Supply LowT,At OutdoorT,ReheatCtrlMthd,Availability Schedule,Night Cycle Control
"F2 Break Room AirSys","SZHP","New",1,180,-99996,58,30,400,5670,95,31.5,0,1,89.1,0.495,"F2 Break Room","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F2 Stairs E AirSys","SZHP","New",1,180,-99996,58,30,400,5670,95,31.5,0,1,27,0.15,"F2 Stairs E","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F2 Stairs W AirSys","SZHP","New",1,180,-99996,58,30,400,5670,95,31.5,0,1,27,0.15,"F2 Stairs W","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F3 Corridor AirSys","SZHP","New",1,2340,-99996,58,15.3846,780,37800,95,16.1538,0,1,351,0.15,"F3 Corridor","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F3 Break Room AirSys","SZHP","New",1,180,-99996,58,30,400,5670,95,31.5,0,1,89.1,0.495,"F3 Break Room","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F3 Stairs E AirSys","SZHP","New",1,180,-99996,58,30,400,5670,95,31.5,0,1,27,0.15,"F3 Stairs E","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F3 Stairs W AirSys","SZHP","New",1,180,-99996,58,30,400,5670,95,31.5,0,1,27,0.15,"F3 Stairs W","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F4 Corridor AirSys","SZHP","New",1,2340,-99996,58,15.3846,780,37800,95,16.1538,0,1,351,0.15,"F4 Corridor","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F4 Break Room AirSys","SZHP","New",1,180,-99996,58,30,400,5670,95,31.5,0,1,89.1,0.495,"F4 Break Room","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F4 Stairs E AirSys","SZHP","New",1,180,-99996,58,30,400,5670,95,31.5,0,1,27,0.15,"F4 Stairs E","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F4 Stairs W AirSys","SZHP","New",1,180,-99996,58,30,400,5670,95,31.5,0,1,27,0.15,"F4 Stairs W","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F5 Corridor AirSys","SZHP","New",1,2340,-99996,58,15.3846,780,37800,95,16.1538,0,1,351,0.15,"F5 Corridor","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F5 Break Room AirSys","SZHP","New",1,180,-99996,58,30,400,5670,95,31.5,0,1,89.1,0.495,"F5 Break Room","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F5 Stairs E AirSys","SZHP","New",1,180,-99996,58,30,400,5670,95,31.5,0,1,27,0.15,"F5 Stairs E","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"
"F5 Stairs W AirSys","SZHP","New",1,180,-99996,58,30,400,5670,95,31.5,0,1,27,0.15,"F5 Stairs W","NoSATControl",,-99996,,-99996,,"UNDEFINED","AllOnHVACAvail","CycleOnCallPrimaryZone"



Terminal Units
,,,,Relationships,,,,,AirFlow,,VAV,,Fan Powered Terminal
Name,Type,Status,Qty,System,System Qty,Zone,Floor Area,HVAC Zones,Primary Max,Primary Min,Heating Max,Reheat Control,Induced Air Zone,Induction Ratio,Fan Power,Parallel Box Control,Flow Fraction
,,,(#),,(#),,(ft2),(#),(cfm),(cfm),(cfm),,,,( W/cfm)
"BaseVAV TrmlUnit-7","VAVReheatBox","New",1,"BaseSys5 F1",1,"Thermal Zone: F1 Retail N-NW",5985,1,5985,1526.17,2992.5,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAV TrmlUnit-8","VAVReheatBox","New",1,"BaseSys5 F1",1,"Thermal Zone: F1 Retail NE",4320,1,4320,1101.6,2160,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAV TrmlUnit-9","VAVReheatBox","New",1,"BaseSys5 F1",1,"Thermal Zone: F1 Retail SE",2880,1,2880,734.4,1440,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAV TrmlUnit-10","VAVReheatBox","New",1,"BaseSys5 F1",1,"Thermal Zone: F1 Retail SW",4428,1,4428,1129.14,2214,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"F1 Business Cent TrmlUnit","Uncontrolled","New",1,"F1 Business Cent AirSys",1,"F1 Business Center",5985,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F1 Corridor TrmlUnit","Uncontrolled","New",1,"F1 Corridor AirSys",1,"F1 Corridor",4320,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F1 Fitness Cente TrmlUnit","Uncontrolled","New",1,"F1 Fitness Cente AirSys",1,"F1 Fitness Center",2880,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F1 Leasing Offic TrmlUnit","Uncontrolled","New",1,"F1 Leasing Offic AirSys",1,"F1 Leasing Office",4428,1,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F1 Lobby TrmlUnit","Uncontrolled","New",1,"F1 Lobby AirSys",1,"F1 Lobby",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F1 Stairs E TrmlUnit","Uncontrolled","New",1,"F1 Stairs E AirSys",1,"F1 Stairs E",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F1 Stairs W TrmlUnit","Uncontrolled","New",1,"F1 Stairs W AirSys",1,"F1 Stairs W",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F2 Corridor TrmlUnit","Uncontrolled","New",1,"F2 Corridor AirSys",1,"F2 Corridor",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F2 Break Room TrmlUnit","Uncontrolled","New",1,"F2 Break Room AirSys",1,"F2 Break Room",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F2 Stairs E TrmlUnit","Uncontrolled","New",1,"F2 Stairs E AirSys",1,"F2 Stairs E",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F2 Stairs W TrmlUnit","Uncontrolled","New",1,"F2 Stairs W AirSys",1,"F2 Stairs W",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F3 Corridor TrmlUnit","Uncontrolled","New",1,"F3 Corridor AirSys",1,"F3 Corridor",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F3 Break Room TrmlUnit","Uncontrolled","New",1,"F3 Break Room AirSys",1,"F3 Break Room",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F3 Stairs E TrmlUnit","Uncontrolled","New",1,"F3 Stairs E AirSys",1,"F3 Stairs E",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F3 Stairs W TrmlUnit","Uncontrolled","New",1,"F3 Stairs W AirSys",1,"F3 Stairs W",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F4 Corridor TrmlUnit","Uncontrolled","New",1,"F4 Corridor AirSys",1,"F4 Corridor",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F4 Break Room TrmlUnit","Uncontrolled","New",1,"F4 Break Room AirSys",1,"F4 Break Room",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F4 Stairs E TrmlUnit","Uncontrolled","New",1,"F4 Stairs E AirSys",1,"F4 Stairs E",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F4 Stairs W TrmlUnit","Uncontrolled","New",1,"F4 Stairs W AirSys",1,"F4 Stairs W",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F5 Corridor TrmlUnit","Uncontrolled","New",1,"F5 Corridor AirSys",1,"F5 Corridor",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F5 Break Room TrmlUnit","Uncontrolled","New",1,"F5 Break Room AirSys",1,"F5 Break Room",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F5 Stairs E TrmlUnit","Uncontrolled","New",1,"F5 Stairs E AirSys",1,"F5 Stairs E",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996
"F5 Stairs W TrmlUnit","Uncontrolled","New",1,"F5 Stairs W AirSys",1,"F5 Stairs W",-99996,-99996,-99996,-99996,-99996,"","NONE",-99996,-99996,"UNDEFINED",-99996



Cooling Coils
,,,,Relationships,,,Capacity,,,,ChilledWater,,,DirectExpansion
Name,Type,Status,Fuel Src,System,System Qty,Zone,Total-Net,Total-Gross,FluidSegIn,FluidSegOut,Design Flow Rate,Condenser Type,Number Stages,SEER (rounded),CodeMin SEER,EER (rounded),CodeMin EER,IEER (roundded),CodeMin IEER,EIR,Sizing Ratio,SEER2 (rounded),CodeMin SEER2,EER2 (rounded), CodeMin EER2
,,,,,(#),,(Btu/hr),(Btu/hr),(Btu/hr),(Btu/hr),( gpm)
"BaseSys5 CoilClg","DirectExpansion","New","Electric","BaseSys5 F1",1,"UNDEFINED",528390,551275,"NONE","NONE",-99996,"Air",2,-99996,-99996,9.8,9.8,13,13,0.292197,1,-99996,-99996,-99996,-99996
"F1 Business Cent ClgCoil","DirectExpansion","New","Electric","F1 Business Cent AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F1 Corridor ClgCoil","DirectExpansion","New","Electric","F1 Corridor AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F1 Fitness Cente ClgCoil","DirectExpansion","New","Electric","F1 Fitness Cente AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F1 Leasing Offic ClgCoil","DirectExpansion","New","Electric","F1 Leasing Offic AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F1 Lobby ClgCoil","DirectExpansion","New","Electric","F1 Lobby AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F1 Stairs E ClgCoil","DirectExpansion","New","Electric","F1 Stairs E AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F1 Stairs W ClgCoil","DirectExpansion","New","Electric","F1 Stairs W AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F2 Corridor ClgCoil","DirectExpansion","New","Electric","F2 Corridor AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F2 Break Room ClgCoil","DirectExpansion","New","Electric","F2 Break Room AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F2 Stairs E ClgCoil","DirectExpansion","New","Electric","F2 Stairs E AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F2 Stairs W ClgCoil","DirectExpansion","New","Electric","F2 Stairs W AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F3 Corridor ClgCoil","DirectExpansion","New","Electric","F3 Corridor AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F3 Break Room ClgCoil","DirectExpansion","New","Electric","F3 Break Room AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F3 Stairs E ClgCoil","DirectExpansion","New","Electric","F3 Stairs E AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F3 Stairs W ClgCoil","DirectExpansion","New","Electric","F3 Stairs W AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F4 Corridor ClgCoil","DirectExpansion","New","Electric","F4 Corridor AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F4 Break Room ClgCoil","DirectExpansion","New","Electric","F4 Break Room AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F4 Stairs E ClgCoil","DirectExpansion","New","Electric","F4 Stairs E AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F4 Stairs W ClgCoil","DirectExpansion","New","Electric","F4 Stairs W AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F5 Corridor ClgCoil","DirectExpansion","New","Electric","F5 Corridor AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F5 Break Room ClgCoil","DirectExpansion","New","Electric","F5 Break Room AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F5 Stairs E ClgCoil","DirectExpansion","New","Electric","F5 Stairs E AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996
"F5 Stairs W ClgCoil","DirectExpansion","New","Electric","F5 Stairs W AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"Air",1,-99996,-99996,-99996,-99996,-99996,-99996,0.333333,1,-99996,14.3,-99996,-99996



Heating Coils
,,,,Relationships,,,Capacity,,HotWater,,,HeatPump,,,,,,,,,Furnace
Name,Type,Status,Fuel Src,System,System Qty,Zone,Total-Net,Total-Gross,FluidSeg In,FluidSeg Out,Design Flow Rate,Condenser Type,Number Stages,HSPF (rounded),CodeMin HSPF,COP (rounded),CodeMin COP,EIR,Comp Lockout Temp,Supp Htr Temp,AFUE,CodeMin AFUE,Thrml Eff,CodeMin Thrml Eff,SizingRatio,HSPF2 (rounded), CodeMin HSPF2
,,,,,(#),,(Btu/hr),(Btu/hr),,,(gpm),,,,,,,,(?F),( ?F)
"BaseSys5 CoilHtg","HotWater","New","- specify -","BaseSys5 F1",1,"UNDEFINED",96378.3,96378.3,"GF Retail HW Supply","GF Retail HW Return",4.81709,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"BaseVAVBox CoilHtg-7","HotWater","New","- specify -","BaseSys5 F1",1,"Thermal Zone: F1 Retail N-NW",102344,102344,"GF Retail HW Supply","GF Retail HW Return",5.11523,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"BaseVAVBox CoilHtg-8","HotWater","New","- specify -","BaseSys5 F1",1,"Thermal Zone: F1 Retail NE",73872,73872,"GF Retail HW Supply","GF Retail HW Return",3.6922,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"BaseVAVBox CoilHtg-9","HotWater","New","- specify -","BaseSys5 F1",1,"Thermal Zone: F1 Retail SE",49248,49248,"GF Retail HW Supply","GF Retail HW Return",2.46146,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"BaseVAVBox CoilHtg-10","HotWater","New","- specify -","BaseSys5 F1",1,"Thermal Zone: F1 Retail SW",75718.8,75718.8,"GF Retail HW Supply","GF Retail HW Return",3.7845,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"F1 Business Cent HtgCoil","Resistance","New","Electric","F1 Business Cent AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,3,-99996,-99996,0,35,-99996,-99996,-99996,-99996,1,-99996,7.5
"F1 Business Cent HPSuppHtgCoil","Resistance","New","Electric","F1 Business Cent AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"F1 Corridor HtgCoil","Resistance","New","Electric","F1 Corridor AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,3,-99996,-99996,0,35,-99996,-99996,-99996,-99996,1,-99996,7.5
"F1 Corridor HPSuppHtgCoil","Resistance","New","Electric","F1 Corridor AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"F1 Fitness Cente HtgCoil","Resistance","New","Electric","F1 Fitness Cente AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,3,-99996,-99996,0,35,-99996,-99996,-99996,-99996,1,-99996,7.5
"F1 Fitness Cente HPSuppHtgCoil","Resistance","New","Electric","F1 Fitness Cente AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"F1 Leasing Offic HtgCoil","Resistance","New","Electric","F1 Leasing Offic AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,3,-99996,-99996,0,35,-99996,-99996,-99996,-99996,1,-99996,7.5
"F1 Leasing Offic HPSuppHtgCoil","Resistance","New","Electric","F1 Leasing Offic AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"F1 Lobby HtgCoil","Resistance","New","Electric","F1 Lobby AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,3,-99996,-99996,0,35,-99996,-99996,-99996,-99996,1,-99996,7.5
"F1 Lobby HPSuppHtgCoil","Resistance","New","Electric","F1 Lobby AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"F1 Stairs E HtgCoil","Resistance","New","Electric","F1 Stairs E AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,3,-99996,-99996,0,35,-99996,-99996,-99996,-99996,1,-99996,7.5
"F1 Stairs E HPSuppHtgCoil","Resistance","New","Electric","F1 Stairs E AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"F1 Stairs W HtgCoil","Resistance","New","Electric","F1 Stairs W AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,3,-99996,-99996,0,35,-99996,-99996,-99996,-99996,1,-99996,7.5
"F1 Stairs W HPSuppHtgCoil","Resistance","New","Electric","F1 Stairs W AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"F2 Corridor HtgCoil","Resistance","New","Electric","F2 Corridor AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,3,-99996,-99996,0,35,-99996,-99996,-99996,-99996,1,-99996,7.5
"F2 Corridor HPSuppHtgCoil","Resistance","New","Electric","F2 Corridor AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"F2 Break Room HtgCoil","Resistance","New","Electric","F2 Break Room AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,3,-99996,-99996,0,35,-99996,-99996,-99996,-99996,1,-99996,7.5
"F2 Break Room HPSuppHtgCoil","Resistance","New","Electric","F2 Break Room AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"F2 Stairs E HtgCoil","Resistance","New","Electric","F2 Stairs E AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,3,-99996,-99996,0,35,-99996,-99996,-99996,-99996,1,-99996,7.5
"F2 Stairs E HPSuppHtgCoil","Resistance","New","Electric","F2 Stairs E AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"F2 Stairs W HtgCoil","Resistance","New","Electric","F2 Stairs W AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,3,-99996,-99996,0,35,-99996,-99996,-99996,-99996,1,-99996,7.5
"F2 Stairs W HPSuppHtgCoil","Resistance","New","Electric","F2 Stairs W AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
"F3 Corridor HtgCoil","Resistance","New","Electric","F3 Corridor AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,3,-99996,-99996,0,35,-99996,-99996,-99996,-99996,1,-99996,7.5
"F3 Corridor HPSuppHtgCoil","Resistance","New","Electric","F3 Corridor AirSys",1,"n/a",-99996,-99996,"NONE","NONE",-99996,"UNDEFINED",-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,-99996,1,-99996,-99996
